Chr	Start	End	Omega
chr6	1651025	1701024	4.827251
chr6	1651025	1701024	4.978228
chr6	1651025	1701024	5.231628
chr6	1651025	1701024	5.581165
chr6	1651116	1667811	26.795559
chr6	1651116	1673011	12.362765
chr6	1608068	1701024	4.134598
chr6	1608068	1701024	4.180151
chr6	1608068	1701024	4.218049
chr6	1667197	1694203	8.014726
chr6	1608068	1701024	4.580202
chr6	1667486	1701024	5.409657
chr6	1667811	1701024	6.344297
chr6	1673011	1701024	6.988189
chr6	1673422	1701024	7.682305
chr6	1673422	1701024	8.537991
chr6	1675654	1701024	9.079130000000001
chr6	1677739	1701024	11.346642
chr6	1673422	1701024	9.806924
chr6	1673422	1701024	9.715456
chr6	1673422	1701024	9.959978999999999
chr6	1673422	1701024	10.492030999999999
chr6	1673422	1701024	11.324671
chr6	1673422	1701024	12.523384
chr6	1673422	1701024	12.664325999999999
chr6	1673422	1701024	13.152892999999999
chr6	1673422	1701024	13.996291000000001
chr6	1673422	1701024	15.259801000000001
chr6	1673422	1701024	17.084494
chr6	1673422	1701024	19.7418
chr6	1673422	1701024	23.775029999999997
chr6	1673422	1701024	30.403090999999996
chr6	1682053	1698073	128.2789
chr6	1619746	1701024	3.5223089999999995
chr6	1619746	1701024	3.248884
chr6	1619746	1701024	2.80368
chr6	1619746	1701024	2.1808560000000003
chr6	1619746	1701024	2.2222009999999996
chr6	1619746	1701024	1.710891
chr6	1601024	1798661	1.445684
chr6	1695915	1798661	1.5256299999999998
chr6	1695915	1798661	1.89061
chr6	1695915	1798661	2.1473970000000002
chr6	1695915	1798661	2.248326
chr6	1695915	1798661	5.26933
chr6	1700359	1798661	10.455082
chr6	1700359	1713073	50.329879999999996
chr6	1700425	1713073	130.446701
chr6	1700425	1713073	35.383953000000005
chr6	1700425	1713073	20.622669000000002
chr6	1695915	1713073	14.989073000000001
chr6	1695915	1713151	12.474427
chr6	1695915	1714092	10.654895
chr6	1695915	1714102	9.278827
chr6	1695915	1719307	8.257719
chr6	1695915	1755934	7.708414
chr6	1695915	1755934	6.983911
chr6	1695915	1762028	5.897976
chr6	1695915	1719307	5.511682
chr6	1695915	1719307	5.286784
chr6	1695915	1719307	5.174309
chr6	1695915	1719307	5.221191999999999
chr6	1695915	1719625	4.900258
chr6	1695915	1720331	4.616230000000001
chr6	1695915	1720716	4.363348
chr6	1695915	1762028	3.8026800000000005
chr6	1695915	1762028	3.682475
chr6	1695915	1762028	3.5273199999999996
chr6	1695915	1762028	3.389439
chr6	1695915	1762028	3.266895
chr6	1695915	1762028	3.158112
chr6	1695915	1755934	3.075138
chr6	1695915	1755934	3.013624
chr6	1695915	1755934	2.9674650000000002
chr6	1695915	1755934	2.8338400000000004
chr6	1695915	1755934	2.807676
chr6	1695915	1755934	2.799052
chr6	1695915	1755934	2.688018
chr6	1695915	1755934	2.7038450000000003
chr6	1695915	1755934	2.746381
chr6	1695915	1755934	2.825366
chr6	1695915	1755934	2.958097
chr6	1695915	1755934	3.177911
chr6	1695915	1755934	2.81814
chr6	1695915	1755934	3.110125
chr6	1695915	1755934	3.684072
chr6	1695915	1755934	3.07872
chr6	1695915	1755941	2.465219
chr6	1695915	1843896	2.0888560000000003
chr6	1695915	1843896	2.0624849999999997
chr6	1695915	1843896	1.998921
chr6	1695915	1843896	1.9697360000000002
chr6	1695915	1843896	1.9432779999999998
chr6	1695915	1762028	2.012556
chr6	1695915	1762028	2.160498
chr6	1695915	1762028	2.42483
chr6	1695915	1769623	2.942533
chr6	1695915	1770279	2.4681319999999998
chr6	1695915	1843896	1.7997450000000002
chr6	1695915	1843896	1.7685939999999998
chr6	1759857	1817589	2.652884
chr6	1760768	1817589	2.632797
chr6	1761330	1817589	2.065281
chr6	1695915	1843896	1.707237
chr6	1695915	1843896	1.70088
chr6	1695915	1843896	1.696881
chr6	1695915	1843896	1.6952990000000001
chr6	1695915	1843896	1.6962380000000001
chr6	1695915	1843896	1.657275
chr6	1695915	1880465	1.657891
chr6	1695915	1880758	1.662882
chr6	1695915	1880758	1.6671639999999999
chr6	1695915	1880758	1.673073
chr6	1695915	1882796	1.680598
chr6	1695915	1883771	1.684347
chr6	1695915	1884682	1.697672
chr6	1695915	1885250	1.712619
chr6	1695915	1885439	1.719795
chr6	1695915	1885523	1.7270349999999999
chr6	1695915	1885616	1.734345
chr6	1695915	1885795	1.741732
chr6	1695915	1885855	1.750819
chr6	1695915	1885954	1.765697
chr6	1695915	1886006	1.78069
chr6	1695915	1886356	1.795812
chr6	1695915	1886548	1.811063
chr6	1695915	1886887	1.82645
chr6	1695915	1886887	1.8390330000000001
chr6	1695915	1887204	1.855034
chr6	1695915	1887451	1.887476
chr6	1695915	1887724	1.903921
chr6	1695915	1887862	1.920522
chr6	1695915	1888405	1.9290049999999999
chr6	1695915	1888570	1.9462689999999998
chr6	1695915	1889166	1.963702
chr6	1695915	1889301	1.988862
chr6	1695915	1889378	2.041026
chr6	1695915	1889466	2.152759
chr6	1695915	1889497	2.171534
chr6	1695915	1889615	2.2873189999999997
chr6	1695915	1889692	2.4979869999999997
chr6	1695915	1889763	2.5634740000000003
chr6	1695915	1889844	2.679954
chr6	1695915	1889917	2.7488360000000003
chr6	1695915	1889961	2.915971
chr6	1695915	1890053	2.99025
chr6	1695915	1890159	3.015349
chr6	1695915	1890378	3.0592029999999997
chr6	1695915	1890488	3.081399
chr6	1695915	1890576	3.149082
chr6	1695915	1890576	3.194779
chr6	1695915	1891193	3.219719
chr6	1695915	1891193	3.269762
chr6	1695915	1891581	3.27811
chr6	1695915	1891708	3.3150720000000002
chr6	1695915	1891882	3.325565
chr6	1695915	1891902	3.3518190000000003
chr6	1695915	1892103	3.4047709999999998
chr6	1695915	1892319	3.4128300000000005
chr6	1695915	1892388	3.4662370000000005
chr6	1695915	1892730	3.4667760000000003
chr6	1695915	1892812	3.572979
chr6	1695915	1892881	3.635343
chr6	1695915	1892959	3.670621
chr6	1695915	1893114	3.77406
chr6	1695915	1893179	3.8345559999999996
chr6	1695915	1893240	3.8487910000000003
chr6	1695915	1893305	3.9020120000000005
chr6	1695915	1893447	3.955606
chr6	1695915	1893632	4.009538
chr6	1695915	1893660	4.036621
chr6	1695930	1893660	4.043895
chr6	1698025	1893660	3.927336
chr6	1698025	1893660	3.9927989999999998
chr6	1698064	1893660	3.94495
chr6	1700359	1893660	3.914448
chr6	1700359	1893660	3.9857839999999998
chr6	1700413	1893660	3.893878
chr6	1700590	1893660	3.746396
chr6	1700649	1893660	3.6442919999999996
chr6	1700770	1893660	3.5864260000000003
chr6	1700842	1893660	3.557497
chr6	1700872	1893660	3.470304
chr6	1700947	1893660	3.3511
chr6	1749653	1893660	3.303082
chr6	1749653	1893660	3.3841910000000004
chr6	1749653	1893660	3.472414
chr6	1749653	1893660	3.568296
chr6	1749653	1893660	3.785563
chr6	1749653	1893660	3.908489
chr6	1749653	1893660	4.042179
chr6	1749653	1893660	4.069926000000001
chr6	1732231	1893660	4.1086849999999995
chr6	1732231	1893660	4.162382
chr6	1732231	1893660	4.222848
chr6	1727429	1893660	4.2904349999999996
chr6	1727429	1893660	4.367102
chr6	1727429	1893660	4.128723
chr6	1727429	1893660	3.9223839999999996
chr6	1727429	1893660	3.742157
chr6	1729571	1893660	3.7314870000000004
chr6	1729571	1846989	3.572426
chr6	1729571	1846989	3.539011
chr6	1729571	1846989	3.5421489999999998
chr6	1732231	1846989	3.510449
chr6	1732231	1846989	3.555515
chr6	1732231	1846989	3.6551699999999996
chr6	1732231	1846989	3.830003
chr6	1732658	1846989	3.8153349999999997
chr6	1733283	1846989	3.778879
chr6	1736323	1846989	3.74183
chr6	1737778	1846989	3.7273769999999997
chr6	1737778	1846989	4.014421
chr6	1739436	1846989	3.9746080000000004
chr6	1742395	1846989	3.9341690000000002
chr6	1742395	1846989	4.411334
chr6	1742395	1846989	5.273054
chr6	1818205	1848949	10.658552
chr6	1825405	1846989	9.42123
chr6	1839774	1846989	82.397362
chr6	1846941	1854057	71.982765
chr6	1846941	1893660	45.060253
chr6	1846941	1893660	8.059188
chr6	1846941	1893660	8.586492
chr6	1846941	1859025	5.847926999999999
chr6	1846941	1859025	5.2652339999999995
chr6	1846941	1859025	5.334668
chr6	1846941	1859025	8.058958
chr6	1852307	1859025	31.456596
chr6	1846941	1893660	3.230904
chr6	1846941	1893660	3.250093
chr6	1856738	1891193	5.300003
chr6	1856738	1891193	5.6382129999999995
chr6	1856738	1891193	3.002382
chr6	1846941	1890576	2.823944
chr6	1846941	1890576	2.707437
chr6	1846941	1890576	2.803187
chr6	1846941	1890576	2.707809
chr6	1846941	1890576	2.839902
chr6	1846941	1890576	2.942741
chr6	1870846	1890576	2.8320220000000003
chr6	1870846	1890576	3.253998
chr6	1846941	1890576	2.639097
chr6	1846941	1890576	2.5750889999999997
chr6	1846941	1890576	2.523646
chr6	1846941	1891193	2.6149270000000002
chr6	1846941	1891193	2.594309
chr6	1879255	1885795	3.192647
chr6	1879255	1885855	2.97913
chr6	1846941	1891193	2.498016
chr6	1846941	1891193	2.589919
chr6	1882796	1890159	3.338708
chr6	1882796	1890159	4.096978
chr6	1884682	1890159	5.658669000000001
chr6	1885250	1890159	86.409286
chr6	1885250	1890159	27.485102
chr6	1885250	1890159	5.910571
chr6	1885250	1890159	3.7327790000000003
chr6	1885250	1890159	2.9090700000000003
chr6	1856738	1890159	2.5352669999999997
chr6	1856738	1890159	2.398443
chr6	1856738	1890159	2.282004
chr6	1856738	1890159	2.181917
chr6	1846941	1893660	2.112346
chr6	1846941	1893660	2.0580220000000002
chr6	1846941	1893660	2.008655
chr6	1846941	1893660	1.963682
chr6	1846941	1893660	1.9226189999999999
chr6	1846941	1893660	1.8850669999999998
chr6	1846941	1893660	1.8506770000000001
chr6	1846941	1893660	1.811791
chr6	1846941	1893660	1.72537
chr6	1846941	1893660	1.517457
chr6	1846941	1893660	1.478941
chr6	1846941	1893660	1.270636
chr6	1791134	1975434	1.110062
chr6	1791134	1975434	1.1070309999999999
chr6	1791134	1988965	1.1026209999999999
chr6	1791134	1988965	1.126026
chr6	1889166	1891851	1.205878
chr6	1889166	1891692	1.2953780000000001
chr6	1889242	1891692	1.37792
chr6	1889301	1891692	1.392679
chr6	1889331	1891692	1.424591
chr6	1889378	1891692	1.480766
chr6	1889378	1891692	1.526843
chr6	1889331	1891851	1.6602240000000001
chr6	1889842	1891851	1.668898
chr6	1885954	1891902	1.4027129999999999
chr6	1885954	1892418	1.367734
chr6	1885954	1892418	1.3405850000000001
chr6	1825405	1990297	1.357012
chr6	1825405	1990297	1.3997870000000001
chr6	1825405	1990297	1.447383
chr6	1825405	1990297	1.5055530000000001
chr6	1825405	1992266	1.509778
chr6	1825405	1992318	1.541017
chr6	1825405	1992318	1.599534
chr6	1825405	1992532	1.603656
chr6	1825405	1992532	1.7148560000000002
chr6	1885954	1988965	1.9117439999999999
chr6	1885954	1988965	2.2321470000000003
chr6	1885954	1992532	2.312799
chr6	1885954	1993052	2.474929
chr6	1885954	1993027	3.250619
chr6	1885954	1993027	3.635007
chr6	1885954	1993027	4.08399
chr6	1885954	1988965	4.839777
chr6	1885954	1988965	5.352176
chr6	1889331	1988965	6.024697
chr6	1885954	1898781	12.556778
chr6	1885954	1900104	11.793723
chr6	1885954	1900259	10.121865
chr6	1889331	1988965	8.939458
chr6	1889331	1988965	8.564737
chr6	1889331	1988965	8.27967
chr6	1889331	1988965	8.227781
chr6	1889331	1988965	7.8167990000000005
chr6	1889331	1988965	8.144058
chr6	1889331	1988965	7.876041000000001
chr6	1889331	1988965	7.533086
chr6	1889331	1988965	7.209425
chr6	1889331	1988965	7.035655
chr6	1889331	1988965	6.776043
chr6	1889331	1988965	7.053151
chr6	1889331	1988965	6.7847029999999995
chr6	1885954	1988965	6.575757
chr6	1885954	1988965	6.415607
chr6	1885954	1988965	6.270015
chr6	1885954	1988965	6.1342
chr6	1885954	1988965	6.020832
chr6	1885954	1988965	5.928856
chr6	1885954	1988965	5.7948260000000005
chr6	1885954	1992318	5.6864
chr6	1885954	1992318	5.603955
chr6	1885954	2026657	5.560522
chr6	1885954	1988965	5.68441
chr6	1885954	2032343	5.621595
chr6	1885954	2032343	5.568080999999999
chr6	1885954	2032343	5.527074
chr6	1885954	2032343	5.501037
chr6	1885954	2032343	5.485489
chr6	1889331	1952670	5.642586
chr6	1885954	2032343	5.382135
chr6	1889331	1952670	5.523168
chr6	1885954	2032343	5.343869000000001
chr6	1885954	2032343	5.348818
chr6	1885954	2032343	5.3642959999999995
chr6	1885954	2032343	5.3110919999999995
chr6	1885954	2032343	5.268493
chr6	1885954	2032343	5.276502
chr6	1885954	2032343	5.298863
chr6	1885954	2032343	5.33242
chr6	1885954	2032343	5.377793
chr6	1885954	1970124	5.775366
chr6	1885954	2032343	5.3576690000000005
chr6	1885954	2032343	5.427207
chr6	1885954	2032343	5.359318
chr6	1885954	2032343	5.30314
chr6	1885954	2032343	5.306462000000001
chr6	1885954	2032343	5.2446779999999995
chr6	1885954	2032343	5.259025
chr6	1885954	2032343	5.285295
chr6	1885954	2032343	5.2714099999999995
chr6	1885954	2032343	5.3175550000000005
chr6	1885954	1976938	7.054489
chr6	1885954	1981827	5.441568
chr6	1885954	1978344	7.317495
chr6	1885954	1981827	5.931453
chr6	1885954	2032343	4.751798
chr6	1885954	2032343	4.762709
chr6	1885954	1982990	4.717919
chr6	1885954	1984561	4.632187
chr6	1885954	2032343	4.5574330000000005
chr6	1885954	2032343	4.57475
chr6	1885954	2032343	4.546112
chr6	1885954	2032343	4.504541000000001
chr6	1885954	2032343	4.441358
chr6	1886006	2046945	4.41709
chr6	1886356	2046945	4.393319
chr6	1886548	2046945	4.3697610000000005
chr6	1886887	2046945	4.34635
chr6	1887204	2046945	4.323118
chr6	1887427	2046945	4.3000739999999995
chr6	1887451	2046945	4.27724
chr6	1887724	2046945	4.254624
chr6	1887862	2046945	4.232193
chr6	1888405	2046945	4.209958
chr6	1888570	2046945	4.187924
chr6	1889166	2046945	4.166134
chr6	1889166	2046945	4.124808
chr6	1889242	2046945	4.155711
chr6	1889331	2046945	4.100644
chr6	1889359	2046945	4.066676999999999
chr6	1889452	2046945	4.0117389999999995
chr6	1889568	2046945	3.8255239999999997
chr6	1889592	2046945	3.79311
chr6	1889660	2046945	3.5333160000000006
chr6	1889729	2046945	3.32415
chr6	1889810	2046945	3.211192
chr6	1889894	2046945	3.122679
chr6	1889957	2046945	2.940235
chr6	1981827	2046945	2.8922209999999997
chr6	1928986	2046945	2.786902
chr6	1981827	2046945	3.0041
chr6	1989175	2046945	3.5274629999999996
chr6	1981827	2046945	2.9558619999999998
chr6	1992266	2046945	3.000781
chr6	1981827	2046945	3.048673
chr6	1928986	2046945	2.979779
chr6	1989245	1998857	3.112217
chr6	1928986	2046945	2.893322
chr6	1928986	2046945	2.8827279999999997
chr6	1928986	2046945	2.880503
chr6	1928986	2046945	2.930815
chr6	1994590	2098328	3.2886370000000005
chr6	1994590	2099269	3.298059
chr6	1904961	2046945	2.936916
chr6	1904961	2046945	2.967738
chr6	1996250	2046945	3.339292
chr6	1994590	2046945	3.1589720000000003
chr6	1994590	2046945	3.1132560000000002
chr6	2000049	2046945	3.6388550000000004
chr6	2000067	2046945	5.369382
chr6	2000067	2046945	4.680228
chr6	1994590	2046945	3.196552
chr6	2002044	2046945	3.6486050000000003
chr6	2000067	2046945	3.487344
chr6	2002044	2046945	3.9213970000000002
chr6	1994590	2046945	3.268944
chr6	1981827	2046945	2.9516709999999997
chr6	1994590	2046945	3.001892
chr6	1917675	2023854	3.405793
chr6	1920564	2023854	3.3564879999999997
chr6	2006670	2023854	3.441908
chr6	2016854	2023854	8.530453999999999
chr6	2016854	2023854	11.865089
chr6	2016854	2023854	10.414261999999999
chr6	2016854	2023854	19.407984
chr6	2020045	2023854	178.664932
chr6	2016854	2024487	14.593892000000002
chr6	2016854	2024651	7.754316
chr6	2016854	2024775	5.35808
chr6	2023117	2119812	4.942574
chr6	2023117	2026657	6.2252279999999995
chr6	2023431	2122750	12.822967
chr6	2023800	2025324	399.96722400000004
chr6	2023800	2122750	12.972336
chr6	2023800	2122750	7.785651
chr6	2023800	2122750	5.891271
chr6	2023800	2122750	4.334411
chr6	2023800	2122750	3.949099
chr6	2023800	2122750	3.6804370000000004
chr6	2023800	2122750	3.341913
chr6	2023800	2122750	3.233858
chr6	2023800	2122750	3.152574
chr6	2023800	2035643	3.733676
chr6	2023800	2122750	2.945386
chr6	2023800	2122750	3.08702
chr6	2023800	2119812	2.801831
chr6	2024487	2035643	3.18919
chr6	2024487	2035643	5.428452
chr6	2024487	2035643	3.5951239999999998
chr6	2024487	2035689	2.991914
chr6	2023800	2119812	2.687866
chr6	2023800	2119812	2.566939
chr6	1994590	2119812	2.47337
chr6	1994590	2119812	2.447683
chr6	1994590	2119812	2.405695
chr6	1994590	2119812	2.319412
chr6	1994590	2119812	2.2559560000000003
chr6	1994590	2119812	2.095416
chr6	1994590	2119812	1.969483
chr6	1994590	2119812	1.974968
chr6	1994590	2119812	1.939383
chr6	1994590	2119812	1.8755939999999998
chr6	1994590	2119812	1.872609
chr6	1994590	2119812	1.844481
chr6	1994590	2119812	1.8182919999999998
chr6	1994590	2136142	1.795121
chr6	1994590	2136142	1.774736
chr6	1994590	2136142	1.755807
chr6	1994590	2136142	1.738246
chr6	1994590	2136142	1.7219830000000003
chr6	1994590	2136142	1.706943
chr6	1994590	2136142	1.6930669999999999
chr6	1994590	2136142	1.6803009999999998
chr6	1994590	2136142	1.668593
chr6	1994590	2136142	1.6579
chr6	1994590	2136142	1.648184
chr6	1994590	2136142	1.631545
chr6	1994590	2136142	1.605
chr6	1994590	2136142	1.602113
chr6	1994590	2136142	1.598051
chr6	1994590	2136142	1.598208
chr6	2035689	2060431	1.84444
chr6	2035689	2060431	1.907311
chr6	2036749	2053185	3.240859
chr6	2035689	2053185	6.27436
chr6	2036749	2056895	7.8782190000000005
chr6	2035689	2057549	5.026178
chr6	2035689	2060431	3.9826029999999997
chr6	2043755	2119812	3.295948
chr6	2046945	2119812	6.585247
chr6	2046945	2156352	6.5992679999999995
chr6	2052004	2119812	6.920634
chr6	2052004	2119812	6.826414
chr6	2052004	2119812	7.162374000000001
chr6	2052004	2119812	5.865416000000001
chr6	2052004	2119812	5.187074
chr6	2052004	2119812	4.077134
chr6	2052004	2119812	3.805619
chr6	2052004	2119812	3.747817
chr6	2052004	2119812	4.067137000000001
chr6	2032557	2076503	2.517173
chr6	2032557	2077212	2.465936
chr6	2052004	2119812	2.349287
chr6	2052004	2119812	2.483478
chr6	2052004	2119812	2.2722130000000003
chr6	2052004	2119812	2.186975
chr6	2046945	2119812	2.043089
chr6	2046945	2119812	1.926202
chr6	2046945	2119812	1.8278919999999999
chr6	2046945	2119812	1.743913
chr6	2046945	2119812	1.781111
chr6	2046945	2119812	1.6405509999999999
chr6	2046945	2119812	1.582327
chr6	2046945	2119812	1.607342
chr6	2046945	2119812	1.553873
chr6	2032557	2087330	1.592373
chr6	2032557	2087330	1.724431
chr6	2032557	2087330	1.951661
chr6	2032557	2088583	1.644165
chr6	2032557	2090177	1.6286260000000001
chr6	2086871	2111991	1.5375459999999999
chr6	2086960	2111991	1.402759
chr6	2087327	2111991	1.399551
chr6	2015194	2187939	1.3127959999999999
chr6	2015194	2187939	1.301928
chr6	2015194	2187939	1.2915729999999999
chr6	2015194	2187939	1.281723
chr6	2015194	2187939	1.272363
chr6	2020044	2187939	1.258742
chr6	2020044	2187939	1.2503389999999999
chr6	2088583	2103630	1.251833
chr6	2097094	2109523	1.317308
chr6	2097931	2111991	1.312242
chr6	2097931	2111991	1.226306
chr6	2024487	2184635	1.220084
chr6	2099269	2109523	1.34941
chr6	2099269	2111991	1.253984
chr6	2028248	2180946	1.214502
chr6	2030817	2170293	1.210299
chr6	2030817	2170293	1.207165
chr6	2030817	2170293	1.204482
chr6	2030817	2170293	1.2022469999999998
chr6	2030817	2170293	1.200458
chr6	2030817	2170293	1.199115
chr6	2030817	2170293	1.197759
chr6	2030817	2170293	1.197749
chr6	2030817	2170293	1.19907
chr6	2030817	2170293	1.200407
chr6	2030817	2170293	1.204451
chr6	2030817	2170293	1.2071690000000002
chr6	2030817	2170293	1.214536
chr6	2032557	2170293	1.218173
chr6	2032557	2170293	1.2223110000000001
chr6	2032557	2170293	1.226959
chr6	2032557	2170293	1.232127
chr6	2104638	2112935	1.305658
chr6	2104638	2113557	1.308525
chr6	2104638	2113596	1.311137
chr6	2111239	2119812	1.286901
chr6	2111833	2119812	1.283146
chr6	2112721	2119812	1.274473
chr6	2035262	2170293	1.269698
chr6	2035262	2170293	1.2801209999999998
chr6	2035262	2170293	1.291283
chr6	2035262	2170293	1.303218
chr6	2035262	2170293	1.315974
chr6	2035262	2170293	1.329598
chr6	2035262	2170293	1.3200120000000002
chr6	2035689	2170293	1.350592
chr6	2035689	2170293	1.342435
chr6	2035689	2170293	1.359691
chr6	2035689	2169843	1.3782159999999999
chr6	2035689	2169843	1.420067
chr6	2035689	2169843	1.443319
chr6	2035689	2169843	1.468323
chr6	2035689	2169843	1.495258
chr6	2035689	2169843	1.5243360000000001
chr6	2035689	2169843	1.5558
chr6	2104638	2140483	1.6094540000000002
chr6	2104638	2140483	1.698495
chr6	2104638	2132959	1.8566259999999999
chr6	2104638	2140483	1.7575509999999999
chr6	2104638	2132959	1.779534
