Chr	Start	End	Omega
chr5	2295663	2493337	2.0185310000000003
chr5	2378944	2493337	1.994443
chr5	2392380	2430716	3.796708
chr5	2392380	2430716	3.247995
chr5	2394658	2417543	3.330597
chr5	2394658	2470498	1.714663
chr5	2392380	2493337	1.704382
chr5	2392380	2493337	1.776216
chr5	2392380	2493337	1.695175
chr5	2392380	2493337	1.6658529999999998
chr5	2319566	2516242	1.5378370000000001
chr5	2319911	2516242	1.518246
chr5	2392380	2493337	1.505258
chr5	2392380	2493337	1.536392
chr5	2323233	2521481	1.463841
chr5	2326911	2521481	1.456022
chr5	2328033	2521481	1.443597
chr5	2415111	2470498	1.7516
chr5	2415111	2471858	1.483103
chr5	2415111	2471995	1.8398330000000003
chr5	2427604	2481692	1.874212
chr5	2427604	2481692	2.243887
chr5	2427767	2481692	3.265115
chr5	2430716	2481692	3.802021
chr5	2430828	2478836	3.2287470000000003
chr5	2430716	2481692	2.006596
chr5	2408667	2487959	1.61514
chr5	2406384	2487959	1.558433
chr5	2406384	2487959	1.568738
chr5	2427618	2493337	1.594091
chr5	2427767	2493337	1.722489
chr5	2476672	2493337	2.271302
chr5	2471858	2487959	2.073136
chr5	2473635	2487959	2.412417
chr5	2473635	2487959	3.2559869999999997
chr5	2480070	2487959	3.387843
chr5	2473635	2487959	2.18538
chr5	2473635	2489504	2.531448
chr5	2473635	2493337	1.947686
chr5	2485872	2493337	2.180693
chr5	2485872	2493337	3.717427
chr5	2487686	2493337	2.708136
chr5	2487686	2493337	1.884084
chr5	2487686	2493337	1.475325
chr5	2487686	2586918	1.38802
chr5	2486522	2586918	1.397367
chr5	2471858	2498751	1.3704319999999999
chr5	2486522	2590499	1.3977870000000001
chr5	2486522	2590499	1.448189
chr5	2489504	2496970	1.6922560000000002
chr5	2489504	2497049	2.446489
chr5	2489504	2497171	4.4781889999999995
chr5	2489504	2497275	3.260965
chr5	2489504	2497525	2.533111
chr5	2489504	2497922	2.527691
chr5	2489504	2498751	1.982795
chr5	2493337	2592745	2.208302
chr5	2486522	2579028	1.885254
chr5	2494475	2579028	2.180588
chr5	2487686	2579028	1.992939
chr5	2496970	2506520	3.427856
chr5	2497171	2516242	3.740533
chr5	2486522	2579028	1.927862
chr5	2489504	2517521	1.9731560000000001
chr5	2489504	2521465	2.2886610000000003
chr5	2489504	2527216	2.012962
chr5	2489504	2527216	2.146941
chr5	2489504	2538759	1.9426560000000002
chr5	2486522	2579028	1.997999
chr5	2501951	2529626	3.1958330000000004
chr5	2471858	2530395	2.704618
chr5	2471858	2530395	2.624494
chr5	2471858	2530395	2.351281
chr5	2471858	2538759	2.463172
chr5	2471858	2538759	2.183995
chr5	2526844	2570965	2.385155
chr5	2527216	2570965	3.131708
chr5	2529626	2570965	2.869846
chr5	2529626	2570965	3.382049
chr5	2529626	2570965	2.547298
chr5	2527216	2579028	2.326015
chr5	2529626	2579028	2.449573
chr5	2529626	2579028	2.5038259999999997
chr5	2529626	2579028	2.5234650000000003
chr5	2529626	2579028	2.527726
chr5	2541002	2579028	3.167774
chr5	2541002	2570965	3.914957
chr5	2541002	2579028	3.4506349999999997
chr5	2541002	2579028	3.645858
chr5	2543378	2570965	3.25599
chr5	2543378	2570965	4.419669
chr5	2541002	2579028	2.756571
chr5	2541002	2579028	2.200364
chr5	2541002	2579028	1.920798
chr5	2541002	2579028	1.674418
chr5	2541002	2579028	1.5460209999999999
chr5	2471858	2665491	1.4307020000000001
chr5	2471858	2665491	1.400173
chr5	2471858	2669113	1.366918
chr5	2471858	2669209	1.3801
chr5	2471858	2669209	1.364916
chr5	2471858	2669329	1.378049
chr5	2550950	2572895	1.492508
chr5	2550950	2572895	1.7356939999999998
chr5	2550950	2572895	2.088706
chr5	2550950	2572895	2.660507
chr5	2550950	2572895	3.813623
chr5	2550950	2572895	3.036102
chr5	2550950	2572895	2.5414380000000003
chr5	2550950	2574904	1.6754189999999998
chr5	2550950	2586918	1.423252
chr5	2571543	2610294	2.2936400000000003
chr5	2571543	2610294	2.8245869999999997
chr5	2571543	2581768	4.588765
chr5	2571543	2586918	3.4632330000000002
chr5	2571543	2586918	3.273434
chr5	2571543	2586918	3.8694580000000003
chr5	2571543	2590499	2.153355
chr5	2571543	2598776	1.615392
chr5	2571543	2610294	1.642859
chr5	2571543	2610294	1.399429
chr5	2579028	2684853	1.42672
chr5	2579028	2684980	1.471027
chr5	2579028	2686502	1.516839
chr5	2581748	2686502	1.740387
chr5	2581768	2690217	1.695226
chr5	2581768	2691052	1.7247880000000002
chr5	2581768	2692181	1.7442400000000002
chr5	2581865	2692181	1.6617959999999998
chr5	2581865	2693368	1.7285669999999997
chr5	2581865	2696418	1.7504080000000002
chr5	2581748	2696418	1.840498
chr5	2581748	2696418	1.843466
chr5	2581748	2696418	2.0008209999999997
chr5	2581748	2699843	2.0053669999999997
chr5	2581748	2699843	2.051197
chr5	2581748	2700334	2.106064
chr5	2581748	2700334	2.30978
chr5	2581748	2700334	2.480283
chr5	2599366	2686502	2.2381029999999997
chr5	2581748	2705217	2.430717
chr5	2601610	2686502	2.888814
chr5	2581748	2686502	2.8612759999999997
chr5	2581748	2686502	2.6774259999999996
chr5	2574904	2623629	4.268687
chr5	2550950	2638260	3.3055839999999996
chr5	2550950	2638260	2.872143
chr5	2550950	2638260	3.2220020000000003
chr5	2550950	2638260	2.825916
chr5	2550950	2638260	2.723182
chr5	2581748	2688563	2.421051
chr5	2581748	2688563	2.402091
chr5	2581748	2688563	2.243989
chr5	2581748	2688563	2.25425
chr5	2624660	2686502	2.483078
chr5	2624660	2686502	2.472786
chr5	2624660	2686502	2.614013
chr5	2631069	2686502	3.35711
chr5	2631069	2686502	2.217741
chr5	2564989	2752882	2.03381
chr5	2568604	2752882	2.011859
chr5	2574904	2752882	2.0237849999999997
chr5	2574904	2752882	1.9132310000000001
chr5	2574904	2752882	1.856111
chr5	2574904	2752882	1.77373
chr5	2574904	2752882	1.7360939999999998
chr5	2574904	2752882	1.6949560000000001
chr5	2574904	2752882	1.728415
chr5	2574904	2752882	1.715889
chr5	2670399	2684549	1.8630919999999997
chr5	2576392	2752882	1.6740540000000002
chr5	2672306	2686502	1.6569040000000002
chr5	2579028	2776478	1.6631349999999998
chr5	2579028	2776678	1.7304869999999999
chr5	2579028	2776744	1.760834
chr5	2579028	2776783	1.7927520000000001
chr5	2579028	2776897	1.860453
chr5	2579028	2776944	1.91388
chr5	2579028	2777056	1.9689849999999998
chr5	2579028	2777128	1.974645
chr5	2673249	2777203	2.116936
chr5	2673249	2777747	2.159239
chr5	2673249	2777825	2.244022
chr5	2673249	2777888	2.288019
chr5	2673249	2778026	2.321213
chr5	2673249	2778419	2.3403810000000003
chr5	2673249	2778500	2.397614
chr5	2673249	2778644	2.4680400000000002
chr5	2673249	2778670	2.485821
chr5	2673249	2780182	2.489614
chr5	2590499	2778670	2.420905
chr5	2590499	2778670	2.381269
chr5	2590499	2778670	2.352694
chr5	2590499	2778670	2.313272
chr5	2590499	2780182	2.302262
chr5	2590499	2780182	2.296063
chr5	2590499	2780182	2.316051
chr5	2675875	2693357	2.57976
chr5	2675875	2691052	3.6289260000000003
chr5	2684549	2693357	3.6742550000000005
chr5	2684853	2778670	2.64777
chr5	2684980	2778670	3.054456
chr5	2688563	2778670	4.701042
chr5	2688563	2778670	5.038474
chr5	2688563	2778670	4.2158430000000005
chr5	2688563	2778670	3.682728
chr5	2688563	2778670	3.900658
chr5	2688563	2778670	4.226848
chr5	2688563	2778670	3.859318
chr5	2688563	2778670	4.181648
chr5	2697223	2778670	4.823625
chr5	2697223	2778670	5.524316000000001
chr5	2688563	2778670	4.616655000000001
chr5	2688563	2778670	3.97249
chr5	2688563	2778670	3.549089
chr5	2688563	2778670	3.25271
chr5	2688563	2778670	3.33512
chr5	2688563	2778670	3.223749
chr5	2688563	2778670	3.0431209999999997
chr5	2688563	2778670	3.019261
chr5	2688563	2778670	3.014944
chr5	2688563	2778670	3.137871
chr5	2688563	2778670	3.129578
chr5	2688563	2778670	3.013051
chr5	2688563	2778670	2.920719
chr5	2655039	2739720	3.160584
chr5	2730836	2739720	5.07904
chr5	2684853	2778670	2.679353
chr5	2684853	2778670	2.649047
chr5	2688563	2778670	2.628381
chr5	2684853	2778670	2.469383
chr5	2735125	2742672	2.8917450000000002
chr5	2735125	2742672	2.5024189999999997
chr5	2644721	2841284	2.238029
chr5	2644721	2841398	2.244159
chr5	2644721	2841476	2.250354
chr5	2644721	2841537	2.262906
chr5	2644721	2841645	2.282083
chr5	2644721	2841787	2.29508
chr5	2644721	2841805	2.301627
chr5	2644721	2841971	2.31482
chr5	2644721	2841971	2.3424270000000003
chr5	2644721	2842126	2.343919
chr5	2644721	2842242	2.350445
chr5	2644721	2842391	2.356994
chr5	2644721	2842391	2.3761900000000002
chr5	2644721	2842391	2.3975869999999997
chr5	2644721	2842391	2.3832880000000003
chr5	2742088	2777777	2.469532
chr5	2644721	2843490	2.3272619999999997
chr5	2655039	2843490	2.3096520000000003
chr5	2655039	2843490	2.247774
chr5	2655039	2843490	2.190906
chr5	2655039	2843490	2.129836
chr5	2655039	2845528	2.071012
chr5	2655039	2845528	2.088857
chr5	2655039	2845528	2.03494
chr5	2655039	2845528	1.992275
chr5	2655039	2845528	1.952639
chr5	2655039	2845528	1.9157790000000001
chr5	2655039	2845528	1.881458
chr5	2655039	2845528	1.769954
chr5	2655039	2845528	1.718419
chr5	2655039	2845528	1.6536540000000002
chr5	2664253	2845528	1.64641
chr5	2665491	2845528	1.642852
chr5	2669113	2845528	1.636991
chr5	2669209	2845528	1.6333010000000001
chr5	2669329	2845528	1.625783
chr5	2670399	2845528	1.6221079999999999
chr5	2672306	2845528	1.6145530000000001
chr5	2673249	2845528	1.606675
chr5	2674051	2845528	1.5980219999999998
chr5	2674481	2845528	1.593504
chr5	2675875	2845528	1.584519
chr5	2677108	2845528	1.58002
chr5	2752762	2777777	1.635453
chr5	2677108	2845528	1.526616
chr5	2677108	2845528	1.418328
chr5	2677108	2845528	1.368208
chr5	2677108	2845528	1.32725
chr5	2677108	2865954	1.285815
chr5	2677108	2865954	1.27024
chr5	2677108	2865954	1.263556
chr5	2683504	2865954	1.243308
chr5	2683504	2865954	1.2311239999999999
chr5	2776624	2779324	1.23539
chr5	2748998	2779822	1.258502
chr5	2776624	2779324	1.296147
chr5	2776624	2779324	1.347269
chr5	2748998	2779822	1.354922
chr5	2776624	2779324	1.477106
chr5	2776624	2779324	1.672231
chr5	2749563	2779324	2.035157
chr5	2744330	2779822	3.4881279999999997
chr5	2744330	2779822	3.00346
chr5	2748998	2779876	2.239848
chr5	2748998	2779979	1.9258009999999999
chr5	2748998	2799950	1.736262
chr5	2748998	2813375	1.649531
chr5	2748998	2813375	1.596871
chr5	2748998	2813375	1.503387
chr5	2778621	2842391	1.934137
chr5	2778776	2842391	3.546443
chr5	2778776	2842391	4.017446
chr5	2778776	2842391	3.165228
chr5	2778776	2842391	3.0600330000000002
chr5	2778776	2842391	2.654462
chr5	2778776	2842391	2.468426
chr5	2778776	2842391	2.495898
chr5	2778776	2842391	2.511692
chr5	2778776	2842391	2.557341
chr5	2780182	2822826	2.471332
chr5	2778776	2842391	2.264591
chr5	2778776	2842391	2.2121180000000003
chr5	2778776	2842391	2.179178
chr5	2778776	2842391	2.312728
chr5	2778776	2842391	2.287715
chr5	2811692	2842391	2.747689
chr5	2811730	2842391	2.883518
chr5	2812793	2842391	3.037714
chr5	2812793	2842391	2.934083
chr5	2812793	2842391	2.936079
chr5	2814398	2832943	3.3652279999999997
chr5	2811692	2832943	2.4258490000000004
chr5	2808079	2842391	2.260402
chr5	2808079	2842391	2.009671
chr5	2808079	2842391	1.871305
chr5	2808079	2842391	1.7644950000000001
chr5	2808079	2842391	1.67986
chr5	2808079	2842391	1.7525330000000001
chr5	2808079	2842391	1.8358869999999998
chr5	2808079	2842391	1.705113
chr5	2808079	2842391	1.595473
chr5	2808079	2842391	1.420882
chr5	2808079	2842391	1.350083
chr5	2745869	2890415	1.297228
chr5	2745869	2890415	1.319593
chr5	2745869	2890415	1.3293030000000001
chr5	2745869	2890415	1.3525129999999999
chr5	2745869	2890415	1.3246120000000001
chr5	2745869	2890415	1.3512309999999998
chr5	2745869	2890415	1.366861
chr5	2745869	2890415	1.403489
chr5	2745869	2890415	1.42486
chr5	2744330	2890415	1.448783
chr5	2744330	2890415	1.505036
chr5	2744330	2890415	1.575044
chr5	2744330	2890415	1.6634950000000002
chr5	2823096	2881997	1.7188849999999998
chr5	2823096	2881997	2.0669619999999997
chr5	2837656	2881997	2.6418630000000003
chr5	2837656	2881997	2.984986
chr5	2837656	2881997	3.5964669999999996
chr5	2837656	2881997	4.532354
chr5	2837656	2881997	4.526899
chr5	2837656	2881997	4.6219790000000005
chr5	2837656	2881997	4.848934
chr5	2837656	2881997	4.500485
chr5	2837656	2881997	4.022332
chr5	2837656	2881997	3.839549
chr5	2837656	2881997	4.09361
chr5	2837656	2881997	4.542123999999999
chr5	2823096	2881997	5.4185360000000005
chr5	2823096	2881997	7.307359
chr5	2823096	2881997	7.9378720000000005
chr5	2823096	2881997	7.684671000000001
chr5	2823096	2881997	6.503608
chr5	2823096	2881997	5.723622
chr5	2823096	2881997	5.558985
chr5	2823096	2888677	3.357476
chr5	2823096	2890415	2.732526
chr5	2823096	2890415	2.551848
chr5	2823096	2890415	2.185616
chr5	2866476	2904888	2.423402
chr5	2866476	2904888	1.488811
chr5	2823096	2981224	1.432093
chr5	2823096	2981224	1.377033
chr5	2879887	2981221	1.694636
chr5	2879887	2972861	1.783993
chr5	2823096	2981224	1.414768
chr5	2823096	2981224	1.461011
chr5	2823096	2981224	1.79135
chr5	2823096	2981224	1.604291
chr5	2825165	2981224	1.587097
chr5	2826343	2981224	1.5863180000000001
chr5	2827044	2981224	1.568807
chr5	2827554	2981224	1.556756
chr5	2837656	2981224	1.5459459999999998
chr5	2840146	2981224	1.5264010000000001
chr5	2840204	2981224	1.4865389999999998
chr5	2840348	2981224	1.466238
chr5	2840449	2981224	1.445698
chr5	2840554	2981224	1.4249379999999998
chr5	2840712	2981224	1.361489
chr5	2840789	2981224	1.3400239999999999
chr5	2841041	2981224	1.320891
chr5	2841154	2981224	1.253922
chr5	2841284	2981224	1.20969
chr5	2841398	2981224	1.187937
chr5	2841476	2981224	1.166566
chr5	2841507	2981224	1.1457030000000001
chr5	2841579	2981224	1.106123
chr5	2841763	2981224	1.05525
chr5	2843490	2981224	1.044007
chr5	2844144	2981224	1.011908
chr5	2888677	2981224	0.987339
chr5	2895400	2981228	1.168195
chr5	3194159	3281399	2.6596580000000003
chr5	3194159	3281399	2.9915380000000003
chr5	3194159	3281399	2.863526
chr5	3194159	3281399	2.796663
chr5	3202976	3224444	2.8746169999999998
chr5	3202976	3224444	2.878131
chr5	3202976	3224444	3.5982559999999997
chr5	3205219	3224444	4.114032
chr5	3202976	3224444	6.144865
chr5	3202976	3224444	8.74052
chr5	3217415	3281399	3.0270669999999997
chr5	3222552	3281399	3.528456
chr5	3222552	3281399	3.955719
chr5	3222552	3281399	4.454065
chr5	3222632	3281399	5.2599290000000005
chr5	3223313	3281399	6.39893
chr5	3223313	3281399	8.921051
chr5	3223313	3281399	11.028986
chr5	3223313	3281399	14.33606
chr5	3223313	3281399	14.341525
chr5	3223313	3272233	21.109949
chr5	3223313	3272233	7.5786690000000005
chr5	3223313	3272233	5.023666
chr5	3223313	3281283	3.09993
chr5	3223313	3281283	2.744462
chr5	3222632	3281283	2.432625
chr5	3222632	3281399	2.206851
chr5	3222632	3281283	1.9559389999999999
chr5	3217415	3281399	1.830704
chr5	3217415	3281399	1.635833
chr5	3217415	3281399	1.5573549999999998
chr5	3217415	3281399	1.4882540000000002
chr5	3222632	3281399	1.426891
chr5	3222632	3281399	1.3732870000000001
chr5	3222632	3281399	1.325232
chr5	3222632	3281399	1.281943
chr5	3222632	3281399	1.242815
chr5	3223313	3281399	1.207829
chr5	3223313	3281399	1.1828049999999999
chr5	3223313	3287542	1.138978
chr5	3223313	3307509	1.127979
chr5	3223313	3307509	1.128416
chr5	3223313	3307509	1.117358
chr5	3225294	3276951	1.156785
chr5	3225294	3276951	1.1905940000000002
chr5	3225294	3276951	1.236161
chr5	3225294	3276951	1.301287
chr5	3225294	3276951	1.4029209999999999
chr5	3225294	3277534	1.1637
chr5	3225294	3277559	1.164513
chr5	3225294	3278706	1.1898440000000001
chr5	3225294	3278706	1.23789
chr5	3272775	3281283	1.3388790000000002
chr5	3225294	3312978	1.259139
chr5	3225294	3312978	1.2981989999999999
chr5	3225294	3312978	1.341041
chr5	3225294	3312978	1.388155
chr5	3225294	3312978	1.367504
chr5	3225294	3312978	1.416727
chr5	3225294	3312978	1.471434
chr5	3225294	3312978	1.6015549999999998
chr5	3225294	3312978	1.67997
chr5	3225294	3312978	1.77016
chr5	3225294	3312978	1.875305
chr5	3225294	3312978	1.9998900000000002
chr5	3225294	3312978	2.336888
chr5	3225294	3312978	2.574884
chr5	3225294	3312978	2.890899
chr5	3225294	3312978	3.243303
chr5	3225294	3312978	3.228672
chr5	3225294	3312978	3.238268
chr5	3225294	3312978	3.2770620000000004
chr5	3225294	3312978	3.353162
chr5	3283246	3290935	6.327307
chr5	3225294	3312978	3.252638
chr5	3225294	3312978	3.127094
chr5	3225294	3312978	2.956108
chr5	3225294	3312978	2.916287
chr5	3225294	3312978	2.779995
chr5	3225294	3312978	2.9948599999999996
chr5	3225294	3312978	3.085323
chr5	3225294	3317403	2.089904
chr5	3225294	3382385	1.930634
chr5	3288896	3340081	2.073787
chr5	3288896	3327057	3.482771
chr5	3295640	3340081	3.044977
chr5	3288896	3355933	2.577131
chr5	3288896	3355933	2.437569
chr5	3288896	3355933	2.552826
chr5	3288896	3355933	2.54909
chr5	3288896	3355933	2.705698
chr5	3288896	3355933	3.1101970000000003
chr5	3288896	3355933	3.310589
chr5	3264638	3355933	4.542696
chr5	3264638	3355933	9.504578
chr5	3264638	3355933	8.511463000000001
chr5	3264638	3355933	8.561759
chr5	3264638	3355933	8.75946
chr5	3264638	3355933	8.094234
chr5	3264638	3358836	3.083179
chr5	3264638	3382385	2.7718540000000003
chr5	3349546	3401121	2.9507939999999997
chr5	3349546	3401121	3.202785
chr5	3344724	3366239	8.486647
chr5	3344724	3366239	4.165456
chr5	3264638	3382385	2.775651
chr5	3264638	3382385	2.938519
chr5	3264638	3382385	2.722697
chr5	3264638	3381595	4.100561
chr5	3264938	3381595	4.073421
chr5	3265241	3381595	3.9780279999999997
chr5	3266483	3381595	3.9431910000000006
chr5	3266483	3382385	3.4957839999999996
chr5	3266661	3382385	3.4661489999999997
chr5	3266679	3382385	3.441722
chr5	3267745	3382385	3.417386
chr5	3267814	3382385	3.386461
chr5	3268524	3382385	3.323385
chr5	3268725	3382385	3.2912449999999995
chr5	3269130	3382385	3.258682
chr5	3269369	3382385	3.225688
chr5	3269646	3382385	3.158445
chr5	3270150	3382385	3.124202
chr5	3270150	3382385	3.536746
chr5	3270399	3382385	3.496719
chr5	3270654	3382385	3.4562120000000003
chr5	3270714	3382385	3.388299
chr5	3270857	3382385	3.3461839999999996
chr5	3270861	3382385	3.311984
chr5	3270951	3382385	3.2444889999999997
chr5	3271023	3382385	3.21128
chr5	3271146	3382385	3.121136
chr5	3271167	3382385	3.0290790000000003
chr5	3271539	3382385	2.982349
chr5	3271764	3382385	2.9351979999999998
chr5	3271859	3382385	2.887591
chr5	3272233	3382385	2.8395919999999997
chr5	3273102	3382385	2.81367
chr5	3273102	3382385	2.769196
chr5	3273102	3382385	2.970627
chr5	3273606	3382385	2.921585
chr5	3274963	3382385	2.87221
chr5	3277534	3382385	2.83271
chr5	3277980	3382385	2.730846
chr5	3278233	3382385	2.6796159999999998
chr5	3278559	3382385	2.628283
chr5	3278706	3382385	2.576926
chr5	3278967	3382385	2.571385
chr5	3327057	3382385	2.5297709999999998
chr5	3366239	3383500	4.290911
chr5	3369890	3386545	1.6590470000000002
chr5	3372911	3393726	1.8239779999999999
chr5	3380000	3393726	3.940788
chr5	3381595	3393726	3.42239
chr5	3381940	3393726	2.2670619999999997
chr5	3381940	3393726	2.435899
chr5	3381940	3401014	2.469735
chr5	3381940	3401014	1.511855
chr5	3358836	3458313	1.35168
chr5	3358836	3458313	1.456503
chr5	3358836	3458313	1.457366
chr5	3358836	3458313	1.3912129999999998
chr5	3385493	3421945	1.483363
chr5	3385493	3421945	1.7879459999999998
chr5	3392123	3410895	5.167828
chr5	3391703	3408757	6.110988
chr5	3387368	3408757	8.657009
chr5	3392123	3414693	5.505178
chr5	3385493	3420366	2.953273
chr5	3383500	3420366	2.194003
chr5	3383500	3420366	1.9336810000000002
chr5	3383500	3420366	1.9860349999999998
chr5	3383500	3421702	1.8498599999999998
chr5	3403148	3458313	2.167534
chr5	3403148	3458313	2.35779
chr5	3403148	3456077	2.387755
chr5	3403148	3456077	3.042442
chr5	3409571	3456077	3.8552589999999998
chr5	3404921	3448599	4.838907
chr5	3404921	3448599	3.919806
chr5	3404921	3448599	3.685908
chr5	3421702	3448599	4.296604
chr5	3404921	3448599	2.351475
chr5	3401014	3494790	1.732574
chr5	3401014	3494790	1.851979
chr5	3401014	3494790	1.761149
chr5	3401014	3544338	1.5796299999999999
chr5	3401014	3547662	1.592992
chr5	3429560	3457836	1.754143
chr5	3429560	3457836	2.8582259999999997
chr5	3404921	3539801	1.577487
chr5	3404921	3539801	1.6934200000000001
chr5	3404921	3539801	1.745318
chr5	3404921	3539801	1.8742020000000001
chr5	3453363	3476341	2.3099790000000002
chr5	3427549	3490629	2.592657
chr5	3429560	3490629	4.410496
chr5	3429560	3490629	3.538763
chr5	3427549	3490629	3.222613
