Chr	StartPos	EndPos	Likelihood
chr7	5356038	5364655	0.0
chr7	5356038	5364655	0.31861
chr7	5364655	5368398	0.0
chr7	5364655	5368572	0.0
chr7	5364655	5368556	0.0
chr7	5364655	5368395	0.0
chr7	5368398	5368556	0.0
chr7	5368395	5368556	0.0
chr7	5368572	5380265	0.0
chr7	5368556	5380265	0.0
chr7	5368395	5380265	0.0
chr7	5368395	5380265	0.02132172
chr7	5368395	5380265	0.33089850000000004
chr7	5380265	5390785	0.0946299
chr7	5380265	5390826	0.0
chr7	5380265	5390785	0.0
chr7	5390826	5393869	0.0
chr7	5390785	5393869	0.0
chr7	5393869	5466752	0.0
chr7	5393869	5471315	0.0
chr7	5393869	5472795	0.0
chr7	5390785	5466752	0.0
chr7	5390826	5466752	0.0
chr7	5466752	5471315	0.0
chr7	5471315	5472631	0.0
chr7	5472631	5472795	0.0
chr7	5472795	5473949	0.0
chr7	5473949	5475038	0.0
chr7	5473949	5475021	0.0
chr7	5475038	5475930	0.0
chr7	5475021	5475930	0.0
chr7	5475930	5476459	0.2722652
chr7	5475930	5476466	0.0
chr7	5475930	5476459	0.0
chr7	5476459	5476466	0.0
chr7	5476514	5476577	0.0
chr7	5476577	5476616	0.0
chr7	5476616	5477015	0.0
chr7	5476577	5477015	0.0
chr7	5477015	5478411	0.0
chr7	5478411	5483841	0.0
chr7	5483841	5492565	0.0
chr7	5492565	5494127	0.0
chr7	5494127	5496633	0.0
chr7	5494127	5496633	0.2234866
chr7	5496633	5501786	0.0
chr7	5496633	5501786	0.06005615
chr7	5501786	5502264	0.0
chr7	5502264	5514476	0.0
chr7	5501786	5514476	0.0
chr7	5514476	5518760	0.353512
chr7	5514476	5518760	0.0
chr7	5518760	5526953	0.0
chr7	5526953	5530048	0.02185544
chr7	5526953	5530099	0.0
chr7	5526953	5530048	0.0
chr7	5526953	5530158	0.0
chr7	5526953	5530152	0.0
chr7	5530048	5530099	0.0
chr7	5530099	5530152	0.0
chr7	5530158	5546927	0.0
chr7	5530152	5546927	0.0
chr7	5530048	5546927	0.0
chr7	5530099	5546927	0.0
chr7	5530158	5546927	0.02957286
chr7	5530158	5546927	0.2135978
chr7	5546927	5634523	0.3252216
chr7	5546927	5636555	0.12119980000000001
chr7	5546927	5636555	0.0
chr7	5546927	5635707	0.0
chr7	5546927	5635478	0.0
chr7	5546927	5633723	0.0
chr7	5546927	5636282	0.0
chr7	5546927	5633907	0.0
chr7	5546927	5635934	0.0
chr7	5546927	5635107	0.0
chr7	5546927	5635438	0.0
chr7	5546927	5633562	0.0
chr7	5546927	5635034	0.0
chr7	5546927	5636440	0.0
chr7	5546927	5634070	0.0
chr7	5546927	5635235	0.0
chr7	5546927	5634020	0.0
chr7	5546927	5634315	0.0
chr7	5546927	5636211	0.0
chr7	5546927	5633860	0.0
chr7	5546927	5634660	0.0
chr7	5546927	5635541	0.0
chr7	5546927	5633845	0.0
chr7	5546927	5634596	0.0
chr7	5546927	5636100	0.0
chr7	5546927	5634949	0.0
chr7	5546927	5634310	0.0
chr7	5546927	5633490	0.0
chr7	5546927	5633974	0.0
chr7	5546927	5634505	0.0
chr7	5546927	5633513	0.0
chr7	5546927	5635409	0.0
chr7	5546927	5635784	0.0
chr7	5546927	5634220	0.0
chr7	5546927	5636427	0.0
chr7	5546927	5635622	0.0
chr7	5546927	5636389	0.0
chr7	5546927	5635602	0.0
chr7	5546927	5635082	0.0
chr7	5546927	5634523	0.0
chr7	5546927	5636176	0.0
chr7	5546927	5635762	0.0
chr7	5546927	5635910	0.0
chr7	5546927	5633932	0.0
chr7	5546927	5636418	0.0
chr7	5546927	5633529	0.0
chr7	5546927	5634250	0.0
chr7	5546927	5634568	0.0
chr7	5546927	5635469	0.0
chr7	5546927	5635646	0.0
chr7	5546927	5634650	0.0
chr7	5546927	5634588	0.0
chr7	5633490	5633513	0.0
chr7	5633529	5633562	0.0
chr7	5633562	5633717	0.0
chr7	5633723	5633845	0.0
chr7	5633860	5633907	0.0
chr7	5633932	5633970	0.0
chr7	5634020	5634070	0.0
chr7	5634070	5634220	0.0
chr7	5634220	5634250	0.0
chr7	5634250	5634310	0.0
chr7	5634315	5634505	0.0
chr7	5634310	5634505	0.0
chr7	5634523	5634568	0.0
chr7	5634596	5634650	0.0
chr7	5634660	5634949	0.0
chr7	5634650	5634949	0.0
chr7	5634949	5635034	0.0
chr7	5635034	5635082	0.0
chr7	5635107	5635235	0.0
chr7	5635235	5635409	0.0
chr7	5635409	5635438	0.0
chr7	5635469	5635478	0.0
chr7	5635541	5635602	0.0
chr7	5635602	5635622	0.0
chr7	5635646	5635706	0.0
chr7	5635706	5635762	0.0
chr7	5635784	5635910	0.0
chr7	5635784	5635907	0.0
chr7	5635934	5636100	0.0
chr7	5636100	5636176	0.0
chr7	5636176	5636211	0.0
chr7	5636211	5636279	0.0
chr7	5636282	5636380	0.0
chr7	5636389	5636418	0.0
chr7	5636440	5636555	0.0
chr7	5636555	5647609	0.0
chr7	5636555	5647324	0.0
chr7	5636211	5647324	0.0
chr7	5636380	5647324	0.0
chr7	5636279	5647324	0.0
chr7	5636418	5647324	0.0
chr7	5636440	5647324	0.0
chr7	5636176	5647324	0.0
chr7	5636100	5647324	0.0
chr7	5635934	5647324	0.0
chr7	5635907	5647324	0.0
chr7	5635706	5647324	0.0
chr7	5635622	5647324	0.0
chr7	5635762	5647324	0.0
chr7	5635602	5647324	0.0
chr7	5647324	5647609	0.0
chr7	5647609	5651761	0.0
chr7	5647609	5651446	0.0
chr7	5647609	5651440	0.0
chr7	5647324	5651440	0.0
chr7	5651446	5651761	0.0
chr7	5651440	5651761	0.0
chr7	5651761	5657311	0.0
chr7	5651761	5657309	0.0
chr7	5651440	5657309	0.0
chr7	5657311	5658562	0.0
chr7	5657309	5658562	0.0
chr7	5658562	5658716	0.0
chr7	5658716	5658791	0.0
chr7	5658791	5660006	0.0
chr7	5658716	5660006	0.0
chr7	5660006	5671048	0.0
chr7	5660006	5671015	0.0
chr7	5660006	5671600	0.0
chr7	5660006	5671465	0.0
chr7	5660006	5671575	0.0
chr7	5660006	5671479	0.0
chr7	5660006	5670991	0.0
chr7	5660006	5670986	0.0
chr7	5671048	5671479	0.0
chr7	5671048	5671465	0.0
chr7	5671479	5671575	0.0
chr7	5671575	5671600	0.0
chr7	5671600	5672622	0.0
chr7	5671600	5672574	0.0
chr7	5671575	5672566	0.0
chr7	5671600	5672566	0.0
chr7	5672566	5672574	0.0
chr7	5672622	5672705	0.0
chr7	5672705	5672794	0.0
chr7	5672829	5672854	0.0
chr7	5672859	5672917	0.0
chr7	5672924	5673004	0.0
chr7	5673004	5673088	0.0
chr7	5673088	5673240	0.0
chr7	5673257	5673345	0.0
chr7	5673345	5673366	0.0
chr7	5673392	5673439	0.0
chr7	5673473	5673569	0.0
chr7	5673583	5673699	0.0
chr7	5673722	5673898	0.0
chr7	5673719	5673897	0.0
chr7	5673953	5674094	0.0
chr7	5674094	5676815	0.0
chr7	5674094	5676707	0.0
chr7	5673953	5676707	0.0
chr7	5673945	5676707	0.0
chr7	5673924	5676707	0.0
chr7	5673897	5676707	0.0
chr7	5676707	5676815	0.0
chr7	5676815	5677269	0.0
chr7	5677305	5680036	0.0
chr7	5677269	5680036	0.0
chr7	5680036	5762666	0.0
chr7	5677269	5762666	0.0
chr7	5677305	5762666	0.0
chr7	5676707	5762666	0.0
chr7	5676815	5762666	0.0
chr7	5674094	5762666	0.0
chr7	5672917	5762666	0.0
chr7	5673897	5762666	0.0
chr7	5671575	5762666	0.0
chr7	5762666	5774582	0.0
chr7	5762666	5775456	0.0
chr7	5774582	5775322	0.0
chr7	5775322	5775456	0.0
chr7	5775456	5801405	0.0
chr7	5775456	5798988	0.0
chr7	5775322	5798988	0.0
chr7	5774582	5798988	0.0
chr7	5798988	5801405	0.0
chr7	5801405	5857045	0.0
chr7	5798988	5857045	0.0
chr8	60069	60070	0.0
chr8	60125	60139	0.0
chr8	60188	60215	0.0
chr8	60234	60629	0.0
chr8	60234	60606	0.0
chr8	60645	60708	0.0
chr8	60708	60734	0.0
chr8	60766	60893	0.0
chr8	60764	60893	0.0
chr8	60919	60938	0.0
chr8	60946	60999	0.0
chr8	61047	61080	0.0
chr8	61104	61179	0.0
chr8	61179	61265	0.0
chr8	61324	61341	0.0
chr8	61341	61419	0.0
chr8	61455	61497	0.0
chr8	61518	61544	0.0
chr8	61588	61595	0.0
chr8	61606	61744	0.0
chr8	61602	61744	0.0
chr8	61770	61929	0.0
chr8	61952	63777	0.0
chr8	61929	63777	0.0
chr8	61762	63777	0.0
chr8	63777	64444	0.0
chr8	64444	66695	0.0
chr8	66695	67835	0.0
chr8	67835	68292	0.0
chr8	68292	68529	0.0
chr8	68529	69670	0.0
chr8	69670	71859	0.0
chr8	71859	72212	0.0
chr8	72212	73236	0.0
chr8	73236	74160	0.0
chr8	74160	74645	0.0
chr8	74645	81160	0.0
chr8	74645	80795	0.0
chr8	74160	80795	0.0
chr8	80795	81160	0.0
chr8	81160	102935	0.22712729999999998
chr8	81160	102389	0.0
chr8	81160	101634	0.0
chr8	81160	100962	0.0
chr8	80795	100962	0.0
chr8	100962	101634	0.0
chr8	101634	102389	0.0
chr8	102389	102935	0.0
chr8	102935	105228	0.0
chr8	105228	106077	0.3805562
chr8	105228	106077	0.0
chr8	105228	106077	0.2594806
chr8	106077	108980	0.2594806
chr8	106077	108980	0.0
chr8	108980	114110	0.0
chr8	114110	114975	0.0
chr8	114975	115422	0.0
chr8	115422	118538	0.0
chr8	115422	118370	0.0
chr8	115422	118517	0.0
chr8	115422	118306	0.0
chr8	115422	118410	0.0
chr8	115422	118359	0.0
chr8	115422	118399	0.0
chr8	115422	118385	0.0
chr8	115422	118344	0.0
chr8	118306	118344	0.0
chr8	118385	118399	0.0
chr8	118410	118517	0.0
chr8	118517	118534	0.0
chr8	118538	118614	0.0
chr8	118644	118669	0.0
chr8	118695	118736	0.0
chr8	118736	118895	0.0
chr8	118895	118927	0.0
chr8	118927	118999	0.0
chr8	118999	119142	0.0
chr8	119167	119198	0.0
chr8	119198	119355	0.0
chr8	119355	119611	0.0
chr8	119611	122012	0.0
chr8	122012	124741	0.0
chr8	122012	124675	0.0
chr8	122012	124686	0.0
chr8	122012	124729	0.0
chr8	122012	124714	0.0
chr8	122012	124705	0.0
chr8	124729	124738	0.0
chr8	124741	125560	0.0
chr8	124726	125560	0.0
chr8	124697	125560	0.0
chr8	124738	125560	0.0
chr8	124679	125560	0.0
chr8	124684	125560	0.0
chr8	125560	129438	0.0
chr8	129438	130227	0.0
chr8	130227	130928	0.0
chr8	130928	131694	0.0
chr8	131694	133480	0.0
chr8	133480	134364	0.0
chr8	134364	135882	0.0
chr8	135882	142336	0.0
chr8	142336	146671	0.0
chr8	146671	147193	0.0
chr8	147193	147944	0.0
chr8	147944	148862	0.0
chr8	148862	150404	0.0
chr8	148862	150297	0.0
chr8	150297	150404	0.0
chr8	150404	150497	0.0
chr8	150497	150644	0.0
chr8	150644	151516	0.0
chr8	151516	151664	0.0
chr8	151680	151752	0.0
chr8	151775	152641	0.0
chr8	151751	152641	0.0
chr8	152641	153394	0.0
chr8	152641	153366	0.0
chr8	153394	153648	0.0
chr8	153648	153756	0.0
chr8	153756	153985	0.0
chr8	153985	157212	0.0
chr8	153756	157212	0.0
chr8	157212	159851	0.0
chr8	157212	159851	0.103815
chr8	157212	159851	0.2594806
chr8	159851	160974	0.2594806
chr8	159851	160880	0.0
chr8	160880	160974	0.0
chr8	160974	161503	0.0
chr8	161503	161896	0.0
chr8	161896	165583	0.0
chr8	165583	166310	0.0
chr8	166310	168760	0.0
chr8	168760	172533	0.0
chr8	168760	172533	0.18875039999999998
chr8	168760	172533	0.2594806
chr8	172533	174697	0.2594806
chr8	172533	174697	0.206371
chr8	172533	174697	0.0
chr8	174697	175723	0.0
chr8	175723	177764	0.0
chr8	175723	177764	0.3236292
chr8	177764	180814	0.0
chr8	180814	181522	0.0
chr8	181522	181731	0.0
chr8	181731	182102	0.0
chr8	182102	183677	0.0
chr8	183677	185467	0.0
chr8	185467	192928	0.0
chr8	192928	193967	0.0
chr8	193967	194730	0.0
chr8	194730	196251	0.0
chr8	196251	196464	0.0
chr8	196464	199524	0.0
chr8	196464	199653	0.0
chr8	196251	199524	0.0
chr8	199524	199653	0.0
chr8	199653	203088	0.0
chr8	199524	203088	0.0
chr8	203088	203449	0.0
chr8	203449	204809	0.0
chr8	204809	205079	0.0
chr8	205079	205725	0.0
chr8	205725	205971	0.0
chr8	205971	206240	0.0
chr8	206240	207635	0.0
chr8	207635	207808	0.0
chr8	207808	207924	0.0
chr8	207808	207924	0.13468970000000002
chr8	207924	208518	0.0
chr8	208518	211563	0.0
chr8	211563	212034	0.0
chr8	212034	216118	0.0
chr8	216118	217006	0.0
chr8	217006	217350	0.0
chr8	217350	220347	0.0
chr8	220347	222474	0.0
chr8	222474	223162	0.0
chr8	223162	223324	0.0
chr8	223324	224620	0.0
chr8	224620	224748	0.0
chr8	224748	226306	0.0
chr8	226306	227304	0.0
chr8	227304	227418	0.0
chr8	227418	227942	0.0
chr8	227942	228040	0.0
chr8	228040	231870	0.0
chr8	228040	231795	0.0
chr8	228040	231614	0.0
chr8	228040	231741	0.0
chr8	228040	231736	0.0
chr8	227942	231614	0.0
chr8	231614	231736	0.0
chr8	231741	231795	0.0
chr8	231795	231870	0.0
chr8	231870	232050	0.0
chr8	232103	232166	0.0
chr8	232166	232219	0.0
chr8	232231	232438	0.0
chr8	232438	232469	0.0
chr8	232505	232536	0.0
chr8	232565	232590	0.0
chr8	232590	232646	0.0
chr8	232670	232765	0.0
chr8	232765	232903	0.0
chr8	232903	232920	0.0
chr8	232968	233033	0.0
chr8	233033	233058	0.0
chr8	233058	233110	0.0
chr8	233146	233176	0.0
chr8	233190	233291	0.0
chr8	233299	233312	0.0
chr8	233357	233374	0.0
chr8	233419	233448	0.0
chr8	233493	233503	0.0
chr8	233503	233577	0.0
chr8	233577	233645	0.0
chr8	233645	233700	0.0
chr8	233700	234027	0.0
chr8	234027	234064	0.0
chr8	234064	234102	0.0
chr8	234102	234746	0.0
chr8	234746	235377	0.0
chr8	235377	235448	0.0
chr8	235459	236299	0.0
chr8	235448	236299	0.0
chr8	236299	236496	0.0
chr8	236496	237175	0.0
chr8	236496	237156	0.0
chr8	237175	237337	0.0
chr8	237337	237635	0.0
chr8	237635	239170	0.0
chr8	237635	239157	0.0
chr8	239170	239675	0.0
chr8	239157	239675	0.0
chr8	239675	239723	0.0
chr8	239755	239989	0.0
chr8	239755	239987	0.0
chr8	240009	240677	0.0
chr8	239987	240677	0.0
chr8	240677	240814	0.0
chr8	240814	241072	0.0
chr8	241072	242186	0.0
chr8	242186	242879	0.0
chr8	242879	243288	0.0
chr8	243288	244763	0.0
chr8	244763	250188	0.0
chr8	244763	250474	0.0
chr8	250188	250474	0.0
chr8	250188	250473	0.0
chr8	250474	251018	0.0
chr8	250473	251018	0.0
chr8	251018	254031	0.0
chr8	254031	255058	0.0
chr8	255058	255457	0.0
chr8	255457	256025	0.0
chr8	256025	256911	0.0
chr8	256911	257847	0.0
chr8	257847	258008	0.0
chr8	258008	258168	0.0
chr8	258168	258369	0.0
chr8	258168	258366	0.0
chr8	258405	258799	0.0
chr8	258394	258799	0.0
chr8	258391	258799	0.0
chr8	258799	259750	0.0
chr8	259750	260455	0.0
chr8	259750	260502	0.0
chr8	260455	260502	0.0
chr8	260502	268645	0.0
chr8	260455	268645	0.0
chr8	259750	268645	0.0
chr8	268645	269378	0.0
chr8	269378	269485	0.0
chr8	269485	270632	0.0
chr8	269378	270632	0.0
chr8	270632	271187	0.0
chr8	271187	272927	0.0
chr8	272927	274544	0.0
chr8	274544	274716	0.0
chr8	274716	275126	0.0
chr8	275126	276017	0.0
chr8	275126	276017	0.1907231
chr8	276017	276597	0.0
chr8	276597	277770	0.0
chr8	277770	280713	0.0
chr8	280713	281292	0.0
chr8	281292	281504	0.2594806
chr8	281292	281504	0.0
chr8	281504	282601	0.0
chr8	281504	282637	0.0
chr8	282601	282637	0.0
chr8	282637	284785	0.0
chr8	282601	284785	0.0
chr8	284785	285449	0.0
chr8	285449	286806	0.0
chr8	286806	287364	0.0
chr8	287364	287586	0.0
chr8	287586	288240	0.37856259999999997
chr8	287586	288240	0.0
chr8	288240	288408	0.0
chr8	288408	289962	0.0
chr8	288408	289868	0.0
chr8	288408	289906	0.0
chr8	288408	289877	0.0
chr8	288408	289929	0.0
chr8	288408	289863	0.0
chr8	289877	289906	0.0
chr8	289962	290010	0.0
chr8	290010	290160	0.0
chr8	290160	290310	0.0
chr8	290349	290373	0.0
chr8	290421	290773	0.0
chr8	290813	291033	0.0
chr8	291068	291150	0.0
chr8	291150	291213	0.0
chr8	291213	291266	0.0
chr8	291266	291334	0.0
chr8	291334	291374	0.0
chr8	291389	291440	0.0
chr8	291453	291530	0.0
chr8	291542	291558	0.0
chr8	291558	291740	0.0
chr8	291740	291760	0.0
chr8	291769	293109	0.0
chr8	291740	293109	0.0
chr8	291760	293109	0.0
chr8	293109	294559	0.0
chr8	294559	296611	0.0
chr8	294559	296593	0.0
chr8	294559	296530	0.0
chr8	294559	296574	0.0
chr8	294559	296551	0.0
chr8	294559	296547	0.0
chr8	294559	296471	0.0
chr8	296471	296530	0.0
chr8	296574	296593	0.0
chr8	296611	296658	0.0
chr8	296658	296902	0.0
chr8	296902	297059	0.0
chr8	297059	297423	0.0
chr8	297423	297587	0.0
chr8	297587	297948	0.0
chr8	297948	298113	0.0
chr8	298121	298728	0.0
chr8	298113	298728	0.0
chr8	298728	298903	0.0
chr8	298903	299773	0.0
chr8	299773	300543	0.0
chr8	299773	300540	0.0
chr8	300543	300836	0.0
chr8	300540	300836	0.0
chr8	300836	301030	0.0
chr8	301030	301378	0.0
chr8	301378	302262	0.0
chr8	302262	302313	0.2594807
chr8	302313	302362	0.0
chr8	302371	302407	0.0
chr8	302431	302506	0.0
chr8	302506	302551	0.0
chr8	302551	302701	0.0
chr8	302701	302919	0.0
chr8	302919	303032	0.0
chr8	303032	303170	0.0
chr8	303170	303825	0.0
chr8	303825	303999	0.0
chr8	303999	304134	0.0
chr8	304164	304212	0.0
chr8	304212	304610	0.0
chr8	304610	304887	0.0
chr8	304887	304965	0.0
chr8	304965	305152	0.0
chr8	304964	305152	0.0
chr8	305152	305512	0.0
chr8	305512	305710	0.0
chr8	305710	305808	0.0
chr8	305808	305961	0.0
chr8	305961	306098	0.0
chr8	306098	306111	0.0
chr8	306111	306851	0.0
chr8	306098	306851	0.0
chr8	306851	307153	0.0
chr8	307153	307756	0.0
chr8	307756	308622	0.0
chr8	307756	308594	0.0
chr8	308594	308622	0.0
chr8	308622	309235	0.0
chr8	308594	309235	0.0
chr8	309235	309342	0.0
chr8	309235	309342	0.2594806
chr8	309342	309793	0.0
chr8	309342	309790	0.0
chr8	309793	309817	0.0
chr8	309817	309896	0.0
chr8	309925	310026	0.0
chr8	310063	310087	0.0
chr8	310100	310144	0.0
chr8	310168	310221	0.0
chr8	310264	310340	0.0
chr8	310371	311546	0.0
chr8	310340	311546	0.0
chr8	310264	311546	0.0
chr8	311546	312306	0.0
chr8	311546	312277	0.0
chr8	312306	312956	0.0
chr8	312306	312921	0.0
chr8	312277	312921	0.0
chr8	312956	312996	0.0
chr8	313041	313065	0.0
chr8	313065	313161	0.0
chr8	313161	313182	0.0
chr8	313223	313263	0.0
chr8	313263	313332	0.0
chr8	313368	313386	0.0
chr8	313386	313710	0.0
chr8	313355	313710	0.0
chr8	313710	314027	0.0
chr8	314027	314133	0.0
chr8	314133	314169	0.0
chr8	314169	314254	0.0
chr8	314254	314402	0.0
chr8	314402	315201	0.0
chr8	314402	315166	0.0
chr8	315201	315682	0.0
chr8	315682	316451	0.0
chr8	316451	316773	0.0
chr8	316451	316787	0.0
chr8	316787	317072	0.0
chr8	317072	317201	0.0
chr8	317201	317221	0.0
chr8	317221	317291	0.0
chr8	317291	317480	0.0
chr8	317480	317672	0.0
chr8	317672	318146	0.0
chr8	318146	318203	0.0
chr8	318212	318569	0.0
chr8	318208	318569	0.0
chr8	318203	318569	0.0
chr8	318569	318773	0.0
chr8	318773	318822	0.0
chr8	318822	319042	0.0
chr8	319042	319462	0.0
chr8	319462	321141	0.0
chr8	321141	322123	0.0
chr8	322123	323192	0.0
chr8	323192	323720	0.0
chr8	323720	323844	0.0
chr8	323844	323998	0.0
chr8	323998	324025	0.0
chr8	324064	324091	0.0
chr8	324112	324172	0.0
chr8	324184	324594	0.0
chr8	324172	324594	0.0
chr8	324594	324711	0.0
chr8	324711	324823	0.0
chr8	324823	325024	0.0
chr8	325024	325485	0.0
chr8	325485	325562	0.0
chr8	325599	325614	0.0
chr8	325638	325678	0.0
chr8	325733	325738	0.0
chr8	325782	325924	0.0
chr8	325930	325939	0.0
chr8	325975	326008	0.0
chr8	326062	326071	0.0
chr8	326113	326140	0.0
chr8	326194	326215	0.0
chr8	326215	326398	0.0
chr8	326215	326395	0.0
chr8	326398	326410	0.0
chr8	326443	326482	0.0
chr8	326488	326566	0.0
chr8	326575	326602	0.0
chr8	326602	326730	0.0
chr8	326784	326859	0.0
chr8	326859	326882	0.0
chr8	326882	361644	0.0
chr8	326882	360529	0.0
chr8	326882	360984	0.0
chr8	326882	360198	0.0
chr8	326882	360374	0.0
chr8	326882	359858	0.0
chr8	326882	361392	0.0
chr8	326882	360291	0.0
chr8	326882	361602	0.0
chr8	326882	361329	0.0
chr8	326882	360396	0.0
chr8	326882	361269	0.0
chr8	326882	359740	0.0
chr8	326882	361365	0.0
chr8	326882	359812	0.0
chr8	326882	360483	0.0
chr8	326882	361075	0.0
chr8	326882	361533	0.0
chr8	326882	360431	0.0
chr8	326882	359835	0.0
chr8	326882	361232	0.0
chr8	326882	361254	0.0
chr8	326882	361175	0.0
chr8	326882	360298	0.0
chr8	326882	360161	0.0
chr8	326882	359827	0.0
chr8	326882	359797	0.0
chr8	326859	359740	0.0
chr8	326730	359740	0.0
chr8	326155	359740	0.0
chr8	326395	359740	0.0
chr8	326437	359740	0.0
chr8	326566	359740	0.0
chr8	326099	359740	0.0
chr8	326035	359740	0.0
chr8	326179	359740	0.0
chr8	326482	359740	0.0
chr8	326602	359740	0.0
chr8	326784	359740	0.0
chr8	326023	359740	0.0
chr8	325924	359740	0.0
chr8	326071	359740	0.0
chr8	325972	359740	0.0
chr8	326140	359740	0.0
chr8	325954	359740	0.0
chr8	326008	359740	0.0
chr8	326060	359740	0.0
chr8	326410	359740	0.0
chr8	325764	359740	0.0
chr8	325939	359740	0.0
chr8	326113	359740	0.0
chr8	325678	359740	0.0
chr8	326062	359740	0.0
chr8	325744	359740	0.0
chr8	326146	359740	0.0
chr8	325623	359740	0.0
chr8	325723	359740	0.0
chr8	326575	359740	0.0
chr8	325614	359740	0.0
chr8	325562	359740	0.0
chr8	326215	359740	0.0
chr8	325485	359740	0.0
chr8	325626	359740	0.0
chr8	325599	359740	0.0
chr8	326421	359740	0.0
chr8	325638	359740	0.0
chr8	325733	359740	0.0
chr8	325782	359740	0.0
chr8	326011	359740	0.0
chr8	325024	359740	0.0
chr8	324823	359740	0.0
chr8	325930	359740	0.0
chr8	324594	359740	0.0
chr8	326041	359740	0.0
chr8	326083	359740	0.0
chr8	359740	359797	0.0
chr8	359852	359858	0.0
chr8	359858	360161	0.0
chr8	359852	360161	0.0
chr8	360161	360198	0.0
chr8	360198	360291	0.0
chr8	360298	360374	0.0
chr8	360374	360394	0.0
chr8	360431	360483	0.0
chr8	360483	360529	0.0
chr8	360529	360984	0.0
chr8	360984	361075	0.0
chr8	361075	361175	0.0
chr8	361175	361226	0.0
chr8	361232	361254	0.0
chr8	361269	361314	0.0
chr8	361365	361389	0.0
chr8	361392	361518	0.0
chr8	361389	361518	0.0
chr8	361533	361602	0.0
chr8	361602	361644	0.0
chr8	361644	363059	0.0
chr8	361602	363059	0.0
chr8	363059	363841	0.0
chr8	363059	363874	0.0
chr8	363874	364065	0.0
chr8	364065	364330	0.0
chr8	364330	364545	0.0
chr8	364330	364542	0.0
chr8	364545	364623	0.0
chr8	364650	368558	0.0
chr8	364650	368474	0.0
chr8	364623	368474	0.0
chr8	364542	368474	0.0
chr8	368474	368558	0.0
chr8	368558	369064	0.0
chr8	368558	369048	0.0
chr8	369064	369116	0.0
chr8	369116	369321	0.0
chr8	369321	369498	0.0
chr8	369498	369547	0.0
chr8	369552	369625	0.0
chr8	369625	369700	0.0
chr8	369700	369733	0.0
chr8	369733	369870	0.0
chr8	369733	369866	0.0
chr8	369884	369911	0.0
chr8	369968	370030	0.0
chr8	370030	370051	0.0
chr8	370061	370125	0.0
chr8	370168	370177	0.0
chr8	370230	370242	0.0
chr8	370266	370308	0.0
chr8	370343	370469	0.0
chr8	370490	370522	0.0
chr8	370541	370567	0.0
chr8	370569	370640	0.0
chr8	370666	370751	0.0
chr8	370751	370768	0.0
chr8	370826	370841	0.0
chr8	370887	370900	0.0
chr8	370952	370977	0.0
chr8	371006	371031	0.258883
chr8	371031	371109	0.0
chr8	371160	371169	0.0
chr8	371203	371269	0.0
chr8	371269	371298	0.0
chr8	371349	371363	0.0
chr8	371402	371427	0.0
chr8	371436	371560	0.0
chr8	371612	371634	0.0
chr8	371663	371701	0.0
chr8	371756	371773	0.0
chr8	371819	371844	0.0
chr8	371875	372133	0.0
chr8	372133	372160	0.0
chr8	372204	372220	0.0
chr8	372272	372298	0.0
chr8	372331	372354	0.0
chr8	372408	372471	0.0
chr8	372471	372524	0.0
chr8	372534	372559	0.0
chr8	372594	372629	0.0
chr8	372645	372683	0.0
chr8	372723	372767	0.0
chr8	372787	372832	0.0
chr8	372849	372906	0.0
chr8	372942	372953	0.0
chr8	373009	373027	0.0
chr8	373057	373141	0.0
chr8	373141	373203	0.0
chr8	373203	373223	0.0
chr8	373263	373329	0.0
chr8	373329	373392	0.0
chr8	373392	373436	0.0
chr8	373475	373510	0.0
chr8	373523	373594	0.0
chr8	373594	373644	0.0
chr8	373644	373678	0.0
chr8	373717	373751	0.0
chr8	373802	373856	0.0
chr8	373856	373889	0.0
chr8	373889	374006	0.0
chr8	374006	374107	0.0
chr8	374107	374165	0.0
chr8	374195	374228	0.0
chr8	374228	374314	0.0
chr8	374329	374344	0.0
chr8	374397	374470	0.0
chr8	374464	374470	0.0
chr8	374513	374545	0.0
chr8	374597	374651	0.0
chr8	374660	379886	0.0
chr8	374660	379456	0.0
chr8	374660	379371	0.0
chr8	374660	379650	0.0
chr8	374660	379444	0.0
chr8	374660	379534	0.0
chr8	374660	379296	0.0
chr8	374660	379335	0.0
chr8	374651	379296	0.0
chr8	374597	379296	0.0
chr8	374513	379296	0.0
chr8	374470	379296	0.0
chr8	374545	379296	0.0
chr8	374495	379296	0.0
chr8	374464	379296	0.0
chr8	374344	379296	0.0
chr8	379335	379371	0.0
chr8	379371	379442	0.0
chr8	379456	379534	0.0
chr8	379534	379614	0.0
chr8	379621	379650	0.0
chr8	379687	379693	0.0
chr8	379740	379800	0.0
chr8	379800	379886	0.0
chr8	379886	379922	0.0
chr8	379955	380047	0.0
chr8	380084	380099	0.0
chr8	380099	380174	0.0
chr8	380174	380240	0.0
chr8	380240	381289	0.0
chr8	380240	381284	0.0
chr8	380174	381284	0.0
chr8	381289	382617	0.0
chr8	381284	382617	0.0
chr8	382617	382806	0.0
chr8	382837	383596	0.0
chr8	382806	383596	0.0
chr8	383596	383882	0.0
chr8	383882	385403	0.0
chr8	385403	385655	0.0
chr8	385655	386230	0.0
chr8	386230	386288	0.0
chr8	386288	386601	0.0
chr8	386601	386671	0.0
chr8	386671	386749	0.0
chr8	386749	387874	0.0
chr8	386749	387866	0.0
